,distance,pref_speed
2614,127684.25356610371,106.98012678305362
2615,103653.09372023938,110.01104686012003
2616,128187.36829049379,112.8411841452461
2617,121044.99670658793,109.57299835329108
2618,129571.16947493923,109.56208473747216
2619,139316.46598906722,108.8912329945361
2620,146806.85662582496,110.87892831290934
2621,117603.86634870477,109.8009331743523
2623,113452.30406043162,110.31815203021394
2648,146534.35615566224,109.55967807783155
2625,149091.53673741774,112.13626836871074
2650,90156.81323872496,106.87290661936096
2677,112655.33883340887,110.27016941670406
2678,134957.13330458282,109.350066652293
2679,99250.67099576564,111.11083549788397
2680,115316.1160831089,111.29755804155617
2681,103897.74607034902,110.93237303517331
2682,112938.55622614632,114.45977811307459
2683,134415.47351511396,111.7112367575554
2684,136655.26217559396,109.52613108779457
2685,143877.23607885154,109.40661803942513
2686,102973.2320168521,108.745116008425
2687,134847.5224856282,109.05776124281283
2688,155112.58182605784,112.39529091302695
2689,137702.7344999617,108.66636724997835
2690,119214.01897932682,109.73650948966146
2691,86429.45715554626,108.58722857777256
2692,99963.05346703577,111.09502673351886
2693,137579.89692726385,111.18744846362941
2694,107640.66403270485,110.57333201635049
2695,115972.86698474163,110.49243349237148
2696,101355.4550946752,109.09522754733564
2649,125820.948782038,112.20597439101697
2676,159917.96221272944,111.01998110636372
2675,104787.4512635624,109.23572563178143
2697,140593.86126197115,108.88193063098394
2673,118439.56484998697,106.39978242499268
2674,96032.9516987272,112.66847584936284
2652,101576.65631948278,109.25032815973861
2653,100027.01499785698,111.7765074989268
2654,115505.67246192822,110.68083623096273
2655,124765.36134572582,111.68318067286435
2656,127859.86109454805,110.69693054727443
2657,104435.77755372472,111.02538877686106
2658,106313.31794973016,109.77115897486469
2659,105049.53581635635,110.60276790817919
2660,131321.68522901955,112.87834261451175
2661,114129.99709149518,109.42049854574897
2651,101092.57034416028,109.57528517208192
2672,115690.59856399281,113.28529928199504
2663,136932.6721172337,109.36133605861683
2664,118742.60229671873,111.62880114836226
2665,102632.22099774866,107.51561049887587
2666,130065.44576824455,108.94922288411941
2667,115211.61003802418,109.00080501901392
2668,86586.73099838235,108.07636549919258
2669,116619.07851602024,109.80553925800817
2670,122805.78367987477,110.33389183993546
2671,152817.86066032664,110.32593033016367
2662,119047.08782947679,108.86404391473745
2935,136328.11951225306,111.25005975612429
2934,132483.82065117915,120.00991032558862
2933,126917.47867706024,109.60273933852935
2948,94566.72390898803,108.49386195449208
2931,137145.8327433029,113.18641637165032
2930,119601.2720324634,115.13163601623415
2929,121125.61065344531,105.54130532672104
2936,121363.07036740943,115.35503518370693
2932,109975.67918238058,105.14583959118929
2928,127903.1176277975,113.6370588139
2942,129199.25112963477,112.49912556481574
2938,94087.71562218938,107.17435781109495
2939,88124.72599483933,119.12936299741902
2940,116183.0634254057,107.76553171269985
2941,129321.47623110427,112.56773811555061
2943,96355.25111614398,113.14862555807409
2944,134724.53131833044,109.54526565916322
2945,136086.0979785425,111.81504898927017
2946,133023.80133015558,107.20090066507944
2947,92848.8012255275,111.4199006127644
2927,103004.16852203729,101.26308426101657
2937,103362.97238859726,107.307486194297
2926,139384.9597352952,114.68847986764894
2914,136406.24933420663,116.68212466710601
2924,96401.37592416385,103.11318796208391
2903,108946.60876323421,109.07680438161672
2904,92259.43196054084,101.30471598027175
2905,126384.53134231395,106.61426567115556
2906,128644.23323730484,127.75561661864985
2907,101971.70349620159,107.3078517481005
2908,138759.28841226365,119.65383586566927
2909,121477.48005583495,105.38074002791484
2910,115251.86580090564,114.66493290045126
2911,99335.02050444728,99.76151025222191
2912,117332.55486127058,110.24777743063684
2949,116170.90716596195,109.39295358297981
2913,113598.62170673619,110.70981085336733
2915,127033.27775534459,109.22563887766995
2916,125231.44146773368,120.85672073387096
2917,103178.14474533993,105.70807237267127
2918,153130.49638461455,122.74574819230881
2919,106177.13370350173,106.7070668517482
2920,130011.93184335424,114.64496592167988
2921,117767.20956967113,114.43210478483704
2922,104251.7363467259,112.34336817336492
2923,86680.32378537161,102.78316189268459
2925,105246.05694141088,104.13352847070733
2950,106553.80178299733,114.47990089149721
2887,115036.49119034593,102.94924559517497
2952,113894.11690493456,107.73755845246576
2979,109520.66701125329,118.29483350562462
2980,105005.19857904989,102.39209928952319
2981,120072.50958400393,109.11975479200267
2982,138761.96198228354,111.54598099114234
2983,139902.29180333088,106.59614590166446
2984,157147.72783526045,121.22136391762652
2985,105968.67292410585,98.60883646205494
2986,115716.68422803095,114.90234211401545
2987,125099.88236857342,116.32244118428873
2988,113258.32942361495,108.01616471180715
2978,113369.71464726822,119.28535732363181
2989,90227.93984765098,109.3749699238265
2991,100597.35339150185,109.05067669574876
2992,75715.96890152454,109.21348445076252
2993,98913.36717730784,109.30518358865187
2994,85822.89597398872,118.11344798699486
2995,117294.10831781942,108.11805415890775
2996,98257.34708205995,106.86417354102866
2997,123424.57865414662,110.35078932707512
2998,98759.77590038143,112.09388795018907
2999,114746.01198102308,109.06550599051278
2902,150443.7808829514,113.97039044147351
2990,115783.8417941032,104.5094208970494
2951,97981.71813229278,117.74385906614472
2977,110419.479680734,111.98173984036478
2975,134061.9394126799,120.53046970633874
2953,140946.38877866403,110.57019438932993
2954,105242.37067804158,108.56518533902235
2955,123134.67236867348,116.85233618433482
2956,126683.81482603739,111.68290741301772
2957,120572.83974772973,113.81091987386309
2958,106341.63067677361,103.66031533838523
2959,155716.28231889394,116.21664115944763
2960,147965.90207794198,115.39045103897045
2961,95497.11096806847,107.95505548403321
2962,93212.07347165393,102.21953673582871
2976,105350.74418968786,112.61287209484185
2963,102446.07576853775,114.7675378842696
2965,108632.58045584569,105.67429022792504
2966,101166.99083433286,107.62899541716718
2967,144482.1421100444,116.7870710550225
2968,123012.10003764906,114.86355001882313
2969,124656.89708330427,107.87294854164934
2970,113963.6798966617,108.06633994833004
2971,115298.88622518348,111.66594311259477
2972,118554.74124480764,112.35787062240296
2973,123073.72908435413,111.65436454217706
2974,137262.84775549363,112.26542387774695
2964,92326.24321534921,105.82112160767586
2901,136102.16534973204,115.33658267486818
2849,103673.57234679564,107.72028617340007
2899,133836.04639003085,104.97102319501407
2826,109447.58928234014,111.47079464117134
2827,132701.05015330928,106.99252507665659
2828,126021.49208587564,110.2612460429396
2829,127647.32635187967,110.20666317594247
2830,99674.95513288167,110.17947756644011
2831,143785.96812860982,111.96398406430433
2832,101435.92990865742,110.6894649543305
2833,120004.90278659135,114.44845139329452
2834,103774.70819400776,102.86435409700175
2835,128904.72091770842,110.86886045885569
2836,113007.9495014494,105.8209747507274
2837,126408.70266523353,110.18335133261911
2838,122540.62827023158,104.71531413511694
2839,135956.98676375175,112.1294933818786
2840,142531.78895523335,112.28689447761951
2841,114064.28319526697,103.63964159763198
2842,124689.8093902789,105.06940469514029
2843,158006.99186250224,119.6704959312486
2844,120247.79553371575,108.92339776685574
2845,96598.75730085018,103.8943786504263
2846,112058.94189120998,104.91447094560742
2825,114459.39840274671,112.72019920137501
2824,128187.42042171904,120.54071021086027
2823,120246.54278396061,116.93827139198396
2822,111287.34650796517,113.1771732539853
2900,114668.97784804624,116.3029889240215
2800,123631.34059717324,109.04267029858795
2801,106700.45689168619,108.19622844584488
2802,108516.61780235049,110.15230890117482
2803,121127.41373790306,113.42420686895362
2804,132631.10268436102,108.9965513421827
2805,129557.76831725505,106.53188415863013
2806,144042.57116507247,112.93278558253562
2807,144718.05700156867,111.57052850078405
2808,131583.63250064716,118.40831625032487
2847,107838.56243466081,116.52628121732904
2809,121810.83865250643,116.35241932625219
2811,127372.51458417166,108.92375729208761
2812,112031.30329735574,112.27865164867693
2814,143400.46936334408,112.38673468167336
2815,118667.95300103446,109.11597650051996
2816,131072.68911201088,107.35584455600753
2817,98064.1464137947,108.24357320689528
2818,126635.75029709651,111.64337514855077
2819,107952.67897400244,106.1133394870048
2820,131081.12332733782,108.80706166367035
2821,142163.09872430208,109.30004936215012
2810,108157.69157945641,102.63734578972961
2848,96485.8148110215,114.17990740550941
2813,134203.6138374303,109.23980691871368
2850,102915.48921110928,99.36474460555405
2876,102747.9902184759,105.00899510923905
2877,114494.89401086175,119.6969470054298
2878,140892.88676072363,116.68494338036507
2879,110345.18968765186,105.64359484382395
2880,115476.43571466711,98.02571785733048
2881,126687.39809581687,111.62269904791154
2882,121214.08145872444,115.74154072936489
2883,100193.33556724616,118.33616778362432
2884,134735.73609858006,114.06736804928906
2885,122481.14228535596,108.35657114267669
2886,126622.71382226465,108.25435691113331
2888,87943.54714263754,98.40027357131858
2889,129935.18506092246,109.83859253046265
2890,123320.65984925325,115.83532992462898
2892,104471.30526183758,112.15015263091946
2893,136182.85332448417,109.18642666224086
2894,93538.29729564412,109.8686486478214
2895,93375.35648446596,113.7226782422313
2896,117794.61641995083,117.22280820997484
2897,113983.84140906662,105.27842070453282
2898,107130.8309868593,111.12841549343152
2875,101293.69591820786,111.17934795910479
2874,133150.0598671183,109.77952993356055
2891,108331.566218361,110.43028310918122
2872,132195.04818067676,114.66902409033666
2851,115307.76018280165,115.05338009140192
2873,156914.23866872504,117.95561933436574
2852,117259.46476437729,120.37973238218667
2853,96192.83634839275,98.53591817419809
2854,119282.08310231772,112.7950415511597
2856,121075.90118187602,108.06645059094075
2857,134570.57872538676,111.29928936269197
2858,129565.28442233382,113.85064221116501
2859,123973.91160005447,113.30595580003047
2860,124347.92646876306,110.88046323438067
2861,129037.95775794206,105.42397887897167
2855,142844.11558464414,108.81355779232268
2863,105974.91373889885,109.08945686944993
2864,120043.64789995478,110.31832394997646
2865,126108.76770625848,117.50838385313112
2866,88070.32517940286,109.02016258969996
2867,141566.02593168605,111.26251296584242
2868,122678.25389527716,110.85162694763858
2869,98005.131934983,110.83906596749185
2871,108759.45018514188,107.56322509257292
2862,131428.32035946852,107.06466017973433
2870,117788.45049864115,109.40072524932128
3204,86728.83334058095,108.77441667028987
3203,104695.93780335817,110.885968901678
3202,79881.72930558657,108.32383350142256
3201,84223.60311499816,109.62230155749975
3200,87865.94318644366,111.22047159322229
3199,80694.56734907915,108.6837836745384
3195,104453.68336332003,111.74884168165876
3197,101593.485379182,110.01974268959225
3196,74348.94145931225,106.43210053147591
3194,75463.71219813309,110.40322746263587
3193,67065.55063931104,108.0107753196548
3205,98748.15163639955,108.8125758182008
3192,92731.65392315073,112.05832696157653
3191,81795.58847179587,109.8007942358991
3198,86767.00415626235,110.44600207813295
3206,72904.17932946562,108.86758966473286
3217,96509.59134205108,109.9412956710248
3208,85231.34418243002,109.81367209121406
3223,96025.90223742783,111.80345111871267
3190,94761.02948627228,110.0480147431351
3222,95717.39920597976,111.61019960298877
3221,88257.6789556295,110.74333947781436
3220,92304.06013859792,109.24403006930041
3219,95166.12818431985,108.34006409215839
3218,102888.91230963575,111.48495615481707
3216,80133.21300561016,109.60060650280568
3215,95935.60129571435,110.07580064785643
3214,74811.0782837273,112.45513757181402
3213,74522.52503608084,112.77076251804074
3212,74046.23933270674,109.65611966635386
3211,87246.8777990355,110.12393889951916
3210,88265.94812596211,111.76397406298014
3209,84432.57655518454,111.87478827759126
3207,86714.88350185796,112.9136640269106
3189,95593.01941382594,110.59550970691416
3165,96916.05572234499,110.22402786117398
3187,97438.54208322124,108.13527104161193
3166,89139.05970648862,109.75452985324283
3152,92652.71916568364,112.86527000512831
3164,85995.49887549761,111.16024943774912
3163,102340.77044631494,111.34138522315693
3162,90138.94730300094,110.09247365149922
3161,84070.24645725163,111.46062322862558
3160,77429.56379689724,111.46282429223848
3159,83867.78409820264,108.73839204910145
3158,103416.04553079921,110.58202276539808
3157,67904.51702374814,109.42898176487937
3156,74746.93285341177,114.14546642670459
3155,82654.12232325067,111.16906116162542
3154,112703.03110314612,108.22051555157415
3153,96694.04232077548,109.76314993887182
3224,90712.93307488944,110.09546653744454
3167,69961.09457868786,110.77404728934476
3188,92408.79975379555,112.82389987689828
3168,83888.4865723579,111.36624328617954
3170,121918.87234427476,108.3044361721364
3186,89893.4492114131,110.86629262515876
3185,75532.23537269511,109.77711768634967
3184,69716.03098918236,109.62401549459142
3183,92153.79601803419,110.87989800901559
3182,113137.45272168462,110.89922636084349
3181,80376.38799654292,109.86919399827198
3180,80852.68090294157,111.10184045147174
3179,79338.65143989766,109.76182571994741
3178,92975.18096295843,108.74209048148056
3177,109507.05541533051,110.28502770766656
3176,83488.10391795018,106.52505195897432
3174,85244.20089086451,110.50116419634716
3173,78066.80317098014,109.25890158548977
3172,90386.64073197976,110.64532036598841
3171,80464.21688745954,111.02210844372946
3169,90680.44241133507,109.71854656834319
3225,98088.45459262689,109.92722729631295
3274,77874.59638716729,107.97429819358196
3227,69733.2543705401,108.71312718526907
3280,69539.33998524638,111.66667366867976
3279,87035.11595932586,111.96005797966203
3278,85734.23666863935,108.09711833431868
3277,71010.2745736172,112.17663728680932
3276,95370.04421381948,110.1885221069102
3275,68161.82943194678,107.58402986693407
3151,74394.38164403582,108.03661145716464
3273,70054.7450227724,110.68705390704284
3272,74853.94499449774,109.80647249724763
3271,98351.62497694287,112.48331248847113
3270,84788.71680993117,108.85085840496549
3269,78293.99921191049,110.72933228254787
3268,83820.15022361297,110.90592067728234
3267,71457.39674987471,109.97769837493645
3266,98783.52200976705,112.13076100488564
3281,77318.84327080089,109.96670167540556
3265,103155.02286528291,108.10851143264094
3282,80410.72705397249,108.58983138683982
3284,71351.66198203704,111.22583099101757
3299,86517.34251454179,109.373403389272
3298,77491.17960214317,108.03408980107267
3297,90299.74690593492,110.48387345296817
3296,70574.24737726933,109.5451236886337
3295,90683.94230632877,110.11197115316331
3294,72705.38675467721,109.74069337733893
3293,72240.76726290116,109.26873767977723
3292,85537.2937488011,113.4431468744004
3291,87156.2242475504,109.4067609291397
3290,104525.52100107257,110.99794142075532
3289,76335.0528486594,113.24852642433015
3288,90022.06728400086,109.02953364200214
3287,88709.47347621752,112.27164898414739
3286,61390.630796604935,109.27431539830164
3285,98667.3913657799,110.28569568288788
