,Speeds,Slow_cars,Min_speed
18777,24.014280236316008,1.0,0.0
18778,23.819280236316008,1.0,0.0
18779,23.799280236316008,1.0,0.0
18780,23.554280236316007,1.0,0.0
18781,24.18928023631601,1.0,0.0
18782,24.299280236316008,1.0,0.0
18783,24.069280236316008,1.0,0.0
18784,24.43928023631601,1.0,0.0
18785,24.29428023631601,1.0,0.0
18786,24.40428023631601,1.0,0.0
18787,24.644280236316007,1.0,0.0
18788,24.574280236316007,1.0,0.0
18789,24.52928023631601,1.0,0.0
18790,24.629280236316006,1.0,0.0
18791,24.139280236316008,1.0,0.0
18792,24.091846908484623,0.995,0.0
18793,23.92184690848462,0.995,0.0
18794,24.0316245734887,0.995,0.0
18795,24.146624573488698,1.0,0.0
18796,24.339858312591705,1.0,0.0
18797,24.399858312591704,1.0,0.0
18798,24.329858312591703,1.0,0.0
18799,24.389858312591706,1.0,0.0
18800,24.454858312591703,1.0,0.0
18801,24.374858312591705,1.0,0.0
18802,23.849858312591707,1.0,0.0
18803,23.639858312591706,1.0,0.0
18804,23.504858312591704,1.0,0.0
18805,23.249858312591705,0.995,0.0
18806,23.124858312591705,1.0,0.0
18807,23.139858312591706,1.0,0.0
18808,23.0786775054171,1.0,0.0
18809,23.4236775054171,1.0,0.0
18810,23.3836775054171,1.0,0.0
18811,23.4486775054171,1.0,0.0
18812,23.4436775054171,1.0,0.0
18813,23.683677505417098,1.0,0.0
18814,23.5686775054171,1.0,0.0
18815,23.6936775054171,1.0,0.0
18816,23.6036775054171,1.0,0.0
18817,23.2286775054171,1.0,0.0
18818,23.4286775054171,1.0,0.0
18819,23.7586775054171,1.0,0.0
18820,23.919553552294218,0.995,0.0
18821,23.50455355229422,1.0,0.0
18822,23.384061223347413,1.0,0.0
18823,23.289061223347414,1.0,0.0
18824,23.19406122334741,1.0,0.0
18825,23.224061223347412,1.0,0.0
18826,23.239061223347413,1.0,0.0
18827,23.10406122334741,1.0,0.0
18828,23.44406122334741,1.0,0.0
18829,23.564061223347412,1.0,0.0
18830,23.739061223347413,1.0,0.0
18831,23.564061223347412,1.0,0.0
18832,23.19406122334741,1.0,0.0
18833,23.54906122334741,1.0,0.0
18834,24.094061223347413,1.0,0.0
18835,23.97906122334741,1.0,0.0
18836,24.294061223347413,1.0,0.0
18837,23.914061223347414,1.0,0.0
18838,23.58906122334741,1.0,0.0
18839,23.614061223347413,1.0,0.0
18840,23.844061223347413,1.0,0.0
18841,23.51406122334741,1.0,0.0
18842,23.06906122334741,1.0,0.0
18843,22.71406122334741,1.0,0.0
18844,22.42906122334741,1.0,0.0
18845,22.489061223347413,1.0,0.0
18846,22.53496269267358,0.995,0.0
18847,22.22996269267358,0.995,0.0
18848,22.61996269267358,0.995,0.0
18849,22.27496269267358,1.0,0.0
18850,22.31996269267358,1.0,0.0
18851,22.24996269267358,1.0,0.0
18852,22.26996269267358,1.0,0.0
18853,22.04996269267358,1.0,0.0
18854,22.30996269267358,1.0,0.0
18855,21.92496269267358,1.0,0.0
18856,22.45545502162039,1.0,0.0
18857,23.145455021620393,1.0,0.0
18858,22.98045502162039,1.0,0.0
18859,23.44545502162039,1.0,0.0
18860,23.94045502162039,1.0,0.0
18861,24.125455021620393,1.0,0.0
18862,24.767546243472943,1.0,0.0
18863,25.072546243472942,1.0,0.0
18864,24.952546243472945,0.995,0.0
18865,25.772546243472945,1.0,0.0
18866,25.742546243472944,1.0,0.0
18867,25.817546243472943,1.0,0.0
18868,25.707546243472944,1.0,0.0
18869,25.18254624347294,1.0,0.0
18870,24.722546243472944,1.0,0.0
18871,24.832546243472944,1.0,0.0
18872,24.662546243472942,1.0,0.0
18873,24.67636828191454,1.0,0.0
18874,23.98136828191454,1.0,0.0
18875,24.226368281914542,1.0,0.0
18876,24.361368281914544,1.0,0.0
18877,24.311368281914543,1.0,0.0
18878,24.03636828191454,1.0,0.0
18879,24.031368281914542,1.0,0.0
18880,24.34136828191454,1.0,0.0
18881,24.566368281914542,1.0,0.0
18882,25.0424645655752,1.0,0.0
18883,25.4824645655752,1.0,0.0
18884,25.469897893406586,0.995,0.0
18885,26.249897893406587,1.0,0.0
18886,25.879897893406586,1.0,0.0
18887,25.79489789340659,1.0,0.0
18888,25.594897893406586,1.0,0.0
18889,25.479897893406587,1.0,0.0
18890,25.564897893406588,1.0,0.0
18891,25.904897893406588,1.0,0.0
18892,26.099897893406588,1.0,0.0
18893,26.264897893406587,1.0,0.0
18894,25.91989789340659,1.0,0.0
18895,25.494897893406588,1.0,0.0
18896,25.824897893406586,1.0,0.0
18897,25.749897893406587,1.0,0.0
18898,26.00989789340659,1.0,0.0
18899,25.48989789340659,1.0,0.0
18900,25.604897893406587,1.0,0.0
18901,25.769897893406586,1.0,0.0
18902,25.969897893406586,1.0,0.0
18903,26.049897893406587,1.0,0.0
18904,26.014897893406587,1.0,0.0
18905,26.16989789340659,1.0,0.0
18906,26.00989789340659,1.0,0.0
18907,26.61489789340659,1.0,0.0
18908,26.234897893406586,1.0,0.0
18909,26.23989789340659,1.0,0.0
18910,26.184897893406585,1.0,0.0
18911,25.874897893406587,1.0,0.0
18912,26.14989789340659,1.0,0.0
18913,26.00989789340659,1.0,0.0
18914,26.309897893406585,1.0,0.0
18915,26.344897893406586,1.0,0.0
18916,26.20489789340659,1.0,0.0
18917,26.034897893406587,1.0,0.0
18918,25.974897893406588,1.0,0.0
18919,25.809897893406585,1.0,0.0
18920,26.109897893406586,1.0,0.0
18921,25.89989789340659,1.0,0.0
18922,25.893996424080413,1.0,0.0
18923,26.229822728688177,0.995,0.0
18924,26.39982272868818,1.0,0.0
18925,26.374822728688176,1.0,0.0
18926,26.049822728688177,0.995,0.0
18927,25.334822728688177,1.0,0.0
18928,25.299822728688177,1.0,0.0
18929,24.909822728688177,1.0,0.0
18930,25.02482272868818,1.0,0.0
18931,25.41482272868818,1.0,0.0
18932,25.479822728688177,1.0,0.0
18933,25.279822728688178,1.0,0.0
18934,25.02482272868818,1.0,0.0
18935,24.814822728688178,1.0,0.0
18936,24.28982272868818,1.0,0.0
18937,23.804822728688176,1.0,0.0
18938,23.93820848914994,1.0,0.0
18939,23.83320848914994,1.0,0.0
18940,24.27820848914994,1.0,0.0
18941,24.088208489149938,1.0,0.0
18942,23.85320848914994,1.0,0.0
18943,23.62320848914994,1.0,0.0
18944,24.398208489149937,1.0,0.0
18945,24.328208489149937,1.0,0.0
18946,24.093208489149937,1.0,0.0
18947,24.023208489149937,1.0,0.0
18948,24.128208489149937,1.0,0.0
18949,24.70820848914994,1.0,0.0
18950,24.753208489149937,1.0,0.0
18951,24.61820848914994,1.0,0.0
18952,24.18820848914994,1.0,0.0
18953,24.863208489149937,1.0,0.0
18954,25.738208489149937,1.0,0.0
18955,25.838208489149938,1.0,0.0
18956,26.31820848914994,1.0,0.0
18957,26.633208489149936,1.0,0.0
18958,27.17320848914994,1.0,0.0
18959,27.15320848914994,1.0,0.0
18960,27.463208489149938,1.0,0.0
18961,26.863208489149937,1.0,0.0
18962,26.537112205489276,1.0,0.0
18963,26.51439852819286,1.0,0.0
18964,26.559398528192858,1.0,0.0
18965,26.17439852819286,1.0,0.0
18966,26.33939852819286,1.0,0.0
18967,25.99439852819286,1.0,0.0
18968,25.684398528192858,1.0,0.0
18969,25.72939852819286,1.0,0.0
18970,25.73939852819286,1.0,0.0
18971,25.89439852819286,1.0,0.0
18972,25.39439852819286,1.0,0.0
18973,25.15439852819286,1.0,0.0
18974,25.73939852819286,1.0,0.0
18975,26.27439852819286,1.0,0.0
18976,26.63439852819286,1.0,0.0
18977,26.37939852819286,1.0,0.0
18978,26.12939852819286,1.0,0.0
18979,25.82939852819286,1.0,0.0
18980,26.059398528192858,1.0,0.0
18981,25.74939852819286,1.0,0.0
18982,25.91939852819286,1.0,0.0
18983,25.61939852819286,1.0,0.0
18984,25.43939852819286,1.0,0.0
18985,25.49439852819286,1.0,0.0
18986,25.62439852819286,1.0,0.0
18987,25.25749816237792,1.0,0.0
18988,24.90749816237792,1.0,0.0
18989,25.06249816237792,1.0,0.0
18990,24.6366221155008,1.0,0.0
18991,24.731622115500798,1.0,0.0
18992,24.7216221155008,1.0,0.0
18993,24.8116221155008,1.0,0.0
18994,25.2716221155008,1.0,0.0
18995,24.8516221155008,1.0,0.0
18996,24.6666221155008,1.0,0.0
18997,24.7766221155008,1.0,0.0
18998,24.2766221155008,1.0,0.0
18999,24.2066221155008,1.0,0.0
19000,23.8966221155008,1.0,0.0
19001,23.9666221155008,1.0,0.0
19002,23.9216221155008,1.0,0.0
19003,23.9616221155008,1.0,0.0
19004,24.266622115500798,1.0,0.0
19005,24.5366221155008,1.0,0.0
19006,24.0866221155008,1.0,0.0
19007,24.2366221155008,1.0,0.0
19008,23.9116221155008,1.0,0.0
19009,23.6266221155008,1.0,0.0
19010,23.4166221155008,1.0,0.0
19011,23.23802241205512,1.0,0.0
19012,22.638022412055122,1.0,0.0
19013,22.71802241205512,1.0,0.0
19014,23.10302241205512,1.0,0.0
19015,23.05802241205512,1.0,0.0
19016,23.263022412055122,1.0,0.0
19017,23.25802241205512,1.0,0.0
19018,23.45302241205512,1.0,0.0
19019,23.06302241205512,1.0,0.0
19020,23.15302241205512,1.0,0.0
19021,23.43802241205512,1.0,0.0
19022,23.388022412055122,1.0,0.0
19023,23.68302241205512,1.0,0.0
19024,23.90593119020257,1.0,0.0
19025,24.02593119020257,1.0,0.0
19026,23.58093119020257,1.0,0.0
19027,23.83593119020257,1.0,0.0
19028,23.39093119020257,1.0,0.0
19029,23.83093119020257,1.0,0.0
19030,24.08593119020257,1.0,0.0
19031,24.02593119020257,1.0,0.0
19032,24.125931190202568,1.0,0.0
19033,24.08593119020257,1.0,0.0
19034,23.74593119020257,1.0,0.0
19035,23.61593119020257,1.0,0.0
19036,24.160931190202568,1.0,0.0
19037,24.28093119020257,1.0,0.0
19038,24.37093119020257,1.0,0.0
19039,24.660931190202568,1.0,0.0
19040,24.67093119020257,1.0,0.0
19041,24.97593119020257,1.0,0.0
19042,25.38593119020257,1.0,0.0
19043,25.30093119020257,1.0,0.0
19044,25.67593119020257,1.0,0.0
19045,26.04593119020257,1.0,0.0
19046,25.94093119020257,1.0,0.0
19047,25.985931190202567,1.0,0.0
19048,25.97593119020257,1.0,0.0
19049,25.860931190202567,1.0,0.0
19050,26.305931190202568,1.0,0.0
19051,25.805931190202568,1.0,0.0
19052,24.93657812577526,1.0,0.0
19053,24.88157812577526,1.0,0.0
19054,25.39657812577526,0.995,0.0
19055,25.301578125775258,0.995,0.0
19056,25.196578125775257,0.995,0.0
19057,25.82657812577526,1.0,0.0
19058,26.176578125775258,1.0,0.0
19059,26.29657812577526,0.995,0.0
19060,26.31157812577526,0.995,0.0
19061,26.04157812577526,1.0,0.0
19062,25.77157812577526,1.0,0.0
19063,25.75657812577526,1.0,0.0
19064,25.661578125775257,1.0,0.0
19065,26.01157812577526,1.0,0.0
19066,26.11657812577526,1.0,0.0
19067,25.856578125775258,1.0,0.0
19068,25.83157812577526,1.0,0.0
19069,25.95157812577526,1.0,0.0
19070,25.55657812577526,1.0,0.0
19071,25.10157812577526,1.0,0.0
19072,25.551578125775258,1.0,0.0
19073,25.79657812577526,1.0,0.0
19074,25.70657812577526,1.0,0.0
19075,26.00657812577526,1.0,0.0
19076,25.871578125775258,1.0,0.0
19077,26.10157812577526,1.0,0.0
19078,25.95657812577526,1.0,0.0
19079,25.69157812577526,1.0,0.0
19080,25.94157812577526,1.0,0.0
19081,25.95657812577526,1.0,0.0
19082,25.72157812577526,1.0,0.0
19083,25.40657812577526,1.0,0.0
19084,25.28157812577526,1.0,0.0
19085,25.391578125775258,1.0,0.0
19086,25.211578125775258,1.0,0.0
19087,25.32657812577526,1.0,0.0
19088,25.57657812577526,1.0,0.0
19089,26.13657812577526,1.0,0.0
19090,26.461578125775258,1.0,0.0
19091,26.56657812577526,1.0,0.0
19092,26.79657812577526,1.0,0.0
19093,26.571578125775257,1.0,0.0
19094,26.03157812577526,1.0,0.0
19095,25.981578125775258,1.0,0.0
19096,25.926578125775258,1.0,0.0
19097,25.65657812577526,1.0,0.0
19098,25.176578125775258,1.0,0.0
19099,24.611835470857958,1.0,0.0
19100,24.64683547085796,1.0,0.0
19101,24.73183547085796,1.0,0.0
19102,24.27683547085796,1.0,0.0
19103,24.09183547085796,1.0,0.0
19104,24.14183547085796,1.0,0.0
19105,23.98183547085796,1.0,0.0
19106,23.74683547085796,1.0,0.0
19107,23.78183547085796,1.0,0.0
19108,23.436835470857957,1.0,0.0
19109,23.486835470857958,1.0,0.0
19110,24.02183547085796,1.0,0.0
19111,24.311835470857957,1.0,0.0
19112,24.44683547085796,1.0,0.0
19113,24.791835470857958,1.0,0.0
19114,24.791835470857958,1.0,0.0
19115,24.506835470857958,1.0,0.0
19116,24.86683547085796,1.0,0.0
19117,24.541835470857958,1.0,0.0
19118,24.19183547085796,1.0,0.0
19119,23.70683547085796,1.0,0.0
19120,23.846835470857958,1.0,0.0
19121,23.71683547085796,1.0,0.0
19122,24.12683547085796,1.0,0.0
19123,23.80183547085796,1.0,0.0
19124,22.94683547085796,1.0,0.0
19125,23.62683547085796,1.0,0.0
19126,23.53683547085796,1.0,0.0
19127,24.00183547085796,1.0,0.0
19128,24.09183547085796,1.0,0.0
19129,24.42683547085796,1.0,0.0
19130,24.29683547085796,1.0,0.0
19131,24.18183547085796,1.0,0.0
19132,23.63683547085796,1.0,0.0
19133,23.486835470857958,1.0,0.0
19134,23.34183547085796,1.0,0.0
19135,23.236835470857958,1.0,0.0
19136,23.361835470857958,1.0,0.0
19137,23.40183547085796,1.0,0.0
19138,23.486009166250195,1.0,0.0
19139,23.526009166250198,1.0,0.0
19140,24.081009166250197,1.0,0.0
19141,24.571009166250196,1.0,0.0
19142,24.486009166250195,1.0,0.0
19143,24.371009166250197,1.0,0.0
19144,24.136009166250197,1.0,0.0
19145,23.871009166250197,1.0,0.0
19146,23.471009166250198,1.0,0.0
19147,23.861009166250195,1.0,0.0
19148,24.066009166250197,1.0,0.0
19149,24.596009166250198,1.0,0.0
19150,24.916009166250195,1.0,0.0
19151,25.136009166250197,1.0,0.0
19152,25.466009166250196,1.0,0.0
19153,25.351009166250197,1.0,0.0
19154,24.631009166250195,1.0,0.0
19155,24.671009166250197,1.0,0.0
19156,24.296009166250197,1.0,0.0
19157,23.761009166250197,1.0,0.0
19158,24.096009166250198,1.0,0.0
19159,23.536009166250196,1.0,0.0
19160,23.616009166250198,1.0,0.0
19161,23.881009166250195,1.0,0.0
19162,23.916009166250195,1.0,0.0
19163,23.926009166250196,1.0,0.0
19164,24.321009166250196,1.0,0.0
19165,24.296009166250197,1.0,0.0
19166,24.081009166250197,1.0,0.0
19167,24.041009166250195,1.0,0.0
19168,23.796009166250197,1.0,0.0
19169,23.766009166250196,1.0,0.0
19170,23.806009166250195,1.0,0.0
19171,23.891009166250196,1.0,0.0
19172,23.721009166250198,1.0,0.0
19173,23.956009166250197,1.0,0.0
19174,24.301009166250196,1.0,0.0
19175,24.301009166250196,1.0,0.0
19176,24.766009166250196,1.0,0.0
19177,25.311009166250198,1.0,0.0
19178,25.786009166250196,1.0,0.0
19179,25.781009166250197,1.0,0.0
19180,25.781009166250197,1.0,0.0
19181,25.597776093007795,0.995,0.0
19182,25.657776093007797,1.0,0.0
19183,25.502776093007796,1.0,0.0
19184,25.217776093007796,1.0,0.0
19185,25.157776093007797,1.0,0.0
19186,25.467776093007796,1.0,0.0
19187,26.007776093007795,1.0,0.0
19188,25.897776093007796,1.0,0.0
19189,25.982776093007796,1.0,0.0
19190,25.944676458822734,1.0,0.0
19191,26.11967645882273,1.0,0.0
19192,25.664676458822733,1.0,0.0
19193,25.684676458822732,1.0,0.0
19194,25.719676458822732,1.0,0.0
19195,25.514676458822734,1.0,0.0
19196,25.454676458822732,1.0,0.0
19197,25.47467645882273,1.0,0.0
19198,25.789676458822733,1.0,0.0
19199,25.784676458822734,1.0,0.0
19200,25.56467645882273,1.0,0.0
19201,25.409676458822734,1.0,0.0
19202,25.644676458822733,1.0,0.0
19203,25.90467645882273,1.0,0.0
19204,26.374676458822734,1.0,0.0
19205,26.159676458822734,1.0,0.0
19206,26.059676458822732,1.0,0.0
19207,26.15467645882273,1.0,0.0
19208,26.094676458822732,1.0,0.0
19209,26.13467645882273,1.0,0.0
19210,25.88467645882273,1.0,0.0
19211,25.499676458822734,1.0,0.0
19212,25.34967645882273,1.0,0.0
19213,25.22467645882273,1.0,0.0
19214,25.08467645882273,1.0,0.0
19215,24.594676458822732,1.0,0.0
19216,24.67153228221678,1.0,0.0
19217,24.75653228221678,1.0,0.0
19218,24.91653228221678,1.0,0.0
19219,25.04653228221678,1.0,0.0
19220,24.65153228221678,1.0,0.0
19221,24.126532282216782,1.0,0.0
19222,24.286532282216783,1.0,0.0
19223,24.51653228221678,1.0,0.0
19224,24.52653228221678,1.0,0.0
19225,24.85153228221678,1.0,0.0
19226,24.78588534664409,1.0,0.0
19227,25.60088534664409,1.0,0.0
19228,25.70588534664409,1.0,0.0
19229,25.54588534664409,1.0,0.0
19230,26.32588534664409,1.0,0.0
19231,26.73588534664409,1.0,0.0
19232,26.96588534664409,1.0,0.0
19233,27.03588534664409,1.0,0.0
19234,27.095885346644092,1.0,0.0
19235,27.59088534664409,1.0,0.0
19236,27.36088534664409,1.0,0.0
19237,27.35588534664409,1.0,1.0
19238,26.69088534664409,1.0,0.0
19239,27.12588534664409,1.0,0.0
19240,27.220885346644092,1.0,0.0
19241,27.130885346644092,1.0,0.0
19242,26.49588534664409,1.0,0.0
19243,26.30088534664409,1.0,0.0
19244,26.38588534664409,1.0,0.0
19245,26.220885346644092,1.0,0.0
19246,25.83588534664409,1.0,0.0
19247,26.03588534664409,1.0,0.0
19248,26.35088534664409,1.0,0.0
19249,26.29588534664409,1.0,0.0
19250,26.15588534664409,1.0,0.0
19251,26.44088534664409,1.0,0.0
19252,27.095885346644092,1.0,0.0
19253,27.14588534664409,1.0,0.0
19254,26.54588534664409,1.0,0.0
19255,26.73088534664409,1.0,0.0
19256,26.48088534664409,1.0,0.0
19257,26.14088534664409,1.0,0.0
19258,25.720885346644092,1.0,0.0
19259,25.685885346644092,1.0,0.0
19260,25.74088534664409,1.0,0.0
19261,25.79588534664409,1.0,0.0
19262,25.52088534664409,1.0,0.0
19263,25.15588534664409,1.0,0.0
19264,25.470885346644092,1.0,0.0
19265,25.71588534664409,1.0,0.0
19266,25.04088534664409,1.0,0.0
19267,24.86088534664409,1.0,0.0
19268,24.630885346644092,1.0,0.0
19269,24.71088534664409,1.0,0.0
19270,24.29588534664409,1.0,0.0
19271,23.53588534664409,1.0,0.0
19272,23.46588534664409,1.0,0.0
19273,23.68088534664409,1.0,0.0
19274,24.00088534664409,1.0,0.0
19275,23.85588534664409,1.0,0.0
19276,24.62088534664409,1.0,0.0
19277,24.810885346644092,1.0,0.0
19278,24.650885346644092,1.0,0.0
19279,24.89088534664409,1.0,0.0
19280,24.90588534664409,1.0,0.0
19281,24.345885346644092,1.0,0.0
19282,23.98088534664409,1.0,0.0
19283,23.43088534664409,1.0,0.0
19284,23.04588534664409,1.0,0.0
19285,23.30088534664409,1.0,0.0
19286,23.95088534664409,1.0,0.0
19287,23.86088534664409,1.0,0.0
19288,23.82088534664409,1.0,0.0
19289,23.65588534664409,1.0,0.0
19290,23.400885346644092,1.0,0.0
19291,23.42588534664409,1.0,0.0
19292,23.10588534664409,1.0,0.0
19293,22.80088534664409,1.0,0.0
19294,22.68088534664409,1.0,0.0
19295,22.810885346644092,1.0,0.0
19296,22.96088534664409,1.0,0.0
19297,22.98588534664409,1.0,0.0
19298,23.17588534664409,1.0,0.0
19299,23.02088534664409,1.0,0.0
19300,22.93088534664409,1.0,0.0
19301,23.02088534664409,1.0,0.0
19302,22.55588534664409,1.0,0.0
19303,23.150885346644092,1.0,0.0
19304,22.96588534664409,1.0,0.0
19305,23.44088534664409,1.0,0.0
19306,23.35088534664409,1.0,0.0
19307,23.73088534664409,1.0,0.0
19308,23.94088534664409,1.0,0.0
19309,23.69588534664409,1.0,0.0
19310,23.40588534664409,1.0,0.0
19311,23.53588534664409,1.0,0.0
19312,23.255885346644092,1.0,0.0
19313,23.08088534664409,1.0,0.0
19314,23.35588534664409,1.0,0.0
19315,23.83588534664409,1.0,0.0
19316,24.00088534664409,1.0,0.0
19317,24.380885346644092,1.0,0.0
19318,23.90588534664409,1.0,0.0
19319,24.10088534664409,1.0,0.0
19320,24.29588534664409,1.0,0.0
19321,24.19088534664409,1.0,0.0
19322,24.22588534664409,1.0,0.0
19323,24.29088534664409,1.0,0.0
19324,24.57088534664409,1.0,0.0
19325,24.99088534664409,1.0,0.0
19326,24.91088534664409,1.0,0.0
19327,24.775885346644092,1.0,0.0
19328,24.54588534664409,1.0,0.0
19329,24.560885346644092,1.0,0.0
19330,24.720885346644092,1.0,0.0
19331,24.52088534664409,1.0,0.0
19332,24.64588534664409,1.0,0.0
19333,24.58588534664409,1.0,0.0
19334,24.82088534664409,1.0,0.0
19335,24.26088534664409,1.0,0.0
19336,24.29588534664409,1.0,0.0
19337,24.40588534664409,1.0,0.0
19338,24.69588534664409,1.0,0.0
19339,24.76588534664409,1.0,0.0
19340,24.72588534664409,1.0,0.0
19341,24.82088534664409,1.0,0.0
19342,24.685885346644092,1.0,0.0
19343,24.73088534664409,1.0,0.0
19344,24.29088534664409,1.0,0.0
19345,24.54588534664409,1.0,0.0
19346,24.86088534664409,1.0,0.0
19347,24.47588534664409,1.0,0.0
19348,24.26588534664409,1.0,0.0
19349,23.79911841988649,1.0,0.0
19350,23.89411841988649,1.0,0.0
19351,24.54411841988649,1.0,0.0
19352,24.76911841988649,1.0,0.0
19353,24.85411841988649,1.0,0.0
19354,24.38411841988649,1.0,0.0
19355,24.55411841988649,1.0,0.0
19356,24.35911841988649,1.0,0.0
19357,24.72411841988649,1.0,0.0
19358,24.90411841988649,1.0,0.0
19359,24.87411841988649,1.0,0.0
19360,25.164118419886492,1.0,0.0
19361,25.76411841988649,1.0,0.0
19362,25.98911841988649,1.0,0.0
19363,26.22911841988649,1.0,0.0
19364,25.73411841988649,1.0,0.0
19365,25.80911841988649,1.0,0.0
19366,25.88411841988649,1.0,0.0
19367,26.09411841988649,1.0,0.0
19368,25.90911841988649,1.0,0.0
19369,25.487940458328094,1.0,0.0
19370,25.847940458328093,1.0,0.0
19371,26.107940458328095,1.0,0.0
19372,26.242940458328093,1.0,0.0
19373,25.922940458328092,1.0,0.0
19374,26.192940458328096,1.0,0.0
19375,26.047940458328092,1.0,0.0
19376,25.812940458328093,1.0,0.0
19377,25.792940458328093,1.0,0.0
19378,26.007940458328093,1.0,0.0
19379,25.837940458328095,1.0,0.0
19380,25.717940458328094,1.0,0.0
19381,26.002940458328094,1.0,0.0
19382,26.182940458328094,1.0,0.0
19383,26.612940458328094,1.0,0.0
19384,26.487940458328094,1.0,0.0
19385,26.422940458328092,1.0,0.0
19386,25.412940458328094,1.0,0.0
19387,25.247940458328095,1.0,0.0
19388,25.177940458328095,1.0,0.0
19389,24.832940458328093,1.0,0.0
19390,25.302940458328095,1.0,0.0
19391,25.217940458328094,1.0,0.0
19392,25.457940458328093,1.0,0.0
19393,25.897940458328094,1.0,0.0
19394,26.232940458328095,1.0,0.0
19395,25.812940458328093,1.0,0.0
19396,25.602940458328092,1.0,0.0
19397,25.432940458328094,1.0,0.0
19398,25.325654135624507,1.0,0.0
19399,25.200654135624507,1.0,0.0
19400,25.040654135624507,1.0,0.0
19401,25.00565413562451,1.0,0.0
19402,24.60565413562451,1.0,0.0
19403,24.56065413562451,1.0,0.0
19404,24.47565413562451,1.0,0.0
19405,24.145654135624508,1.0,0.0
19406,24.61565413562451,1.0,0.0
19407,24.860654135624507,1.0,0.0
19408,24.750654135624508,1.0,0.0
19409,24.69065413562451,1.0,0.0
19410,24.590654135624508,1.0,0.0
19411,24.26565413562451,1.0,0.0
19412,23.88065413562451,1.0,0.0
19413,24.06565413562451,1.0,0.0
19414,24.01565413562451,1.0,0.0
19415,23.68565413562451,1.0,0.0
19416,23.85565413562451,1.0,0.0
19417,23.625654135624508,1.0,0.0
19418,23.97565413562451,1.0,0.0
19419,23.81405052771865,0.995,0.0
19420,23.54905052771865,1.0,0.0
19421,23.67905052771865,1.0,0.0
19422,23.56405052771865,1.0,0.0
19423,23.264050527718652,1.0,0.0
19424,22.84405052771865,1.0,0.0
19425,22.85905052771865,1.0,0.0
19426,22.64905052771865,1.0,0.0
19427,22.92905052771865,1.0,0.0
19428,22.26905052771865,1.0,0.0
19429,22.33905052771865,1.0,0.0
19430,22.39905052771865,1.0,0.0
19431,22.39405052771865,1.0,0.0
19432,22.55405052771865,1.0,0.0
19433,22.66405052771865,1.0,0.0
19434,23.02905052771865,1.0,0.0
19435,22.87405052771865,1.0,0.0
19436,22.854050527718652,1.0,0.0
19437,22.58905052771865,1.0,0.0
19438,23.08405052771865,1.0,0.0
19439,22.90905052771865,1.0,0.0
19440,23.19905052771865,1.0,0.0
19441,23.23405052771865,1.0,0.0
19442,22.96405052771865,1.0,0.0
19443,22.96405052771865,1.0,0.0
19444,23.36405052771865,1.0,0.0
19445,23.31905052771865,1.0,0.0
19446,23.33405052771865,1.0,0.0
19447,23.46905052771865,1.0,0.0
19448,23.25405052771865,1.0,0.0
19449,22.78405052771865,1.0,0.0
19450,22.67405052771865,1.0,0.0
19451,22.848679328037843,1.0,0.0
19452,22.513679328037842,1.0,0.0
19453,22.663679328037844,1.0,0.0
19454,22.843679328037844,1.0,0.0
19455,23.19367932803784,1.0,0.0
19456,23.083679328037842,1.0,0.0
19457,23.293679328037843,1.0,0.0
19458,23.80367932803784,1.0,0.0
19459,23.513679328037842,1.0,0.0
19460,23.833679328037842,1.0,0.0
19461,23.613679328037843,1.0,0.0
19462,24.20356405827214,1.0,0.0
19463,24.34356405827214,1.0,0.0
19464,24.02356405827214,1.0,0.0
19465,24.12856405827214,1.0,0.0
19466,24.01856405827214,1.0,0.0
19467,24.223564058272142,1.0,0.0
19468,24.53356405827214,1.0,0.0
19469,24.563564058272142,1.0,0.0
19470,24.64356405827214,1.0,0.0
19471,25.12856405827214,1.0,0.0
19472,25.80673196108923,1.0,0.0
19473,25.59673196108923,1.0,0.0
19474,25.84673196108923,1.0,0.0
19475,26.066731961089232,1.0,0.0
19476,26.16173196108923,1.0,0.0
19477,25.73173196108923,1.0,0.0
19478,26.00173196108923,1.0,0.0
19479,26.29173196108923,1.0,0.0
19480,26.78673196108923,1.0,0.0
19481,26.76673196108923,1.0,0.0
19482,26.50173196108923,1.0,0.0
19483,26.36673196108923,1.0,0.0
19484,26.22173196108923,1.0,0.0
19485,26.08673196108923,1.0,0.0
19486,25.05673196108923,1.0,0.0
19487,25.1963730533442,1.0,0.0
19488,24.916373053344202,1.0,0.0
19489,25.1213730533442,1.0,0.0
19490,25.6163730533442,1.0,0.0
19491,25.541373053344202,1.0,0.0
19492,25.5663730533442,1.0,0.0
19493,24.971373053344195,1.0,0.0
19494,24.7213730533442,1.0,0.0
19495,24.5113730533442,1.0,0.0
19496,24.7463730533442,1.0,0.0
19497,24.7513730533442,1.0,0.0
19498,24.9513730533442,1.0,0.0
19499,24.9713730533442,1.0,0.0
19500,25.5363730533442,1.0,0.0
19501,25.3563730533442,1.0,0.0
19502,25.5113730533442,1.0,0.0
19503,25.0163730533442,1.0,0.0
19504,25.0813730533442,1.0,0.0
19505,24.881373053344202,1.0,0.0
19506,25.0363730533442,1.0,0.0
19507,25.0913730533442,1.0,0.0
19508,24.8913730533442,1.0,0.0
19509,24.7213730533442,1.0,0.0
19510,25.3113730533442,1.0,0.0
19511,25.0913730533442,1.0,0.0
