,distance,pref_speed
978,65889.97506013038,101.83198753006423
977,55191.20180815277,100.02435987676118
976,73596.10496648011,103.49058247852797
975,102948.62366053498,100.61671696020818
974,69318.72728521304,96.25604013807083
973,56614.96229813212,100.04741975511385
972,78618.7690597406,98.84940110795203
971,93719.19119672631,101.22259559836388
970,51696.73169730119,95.33841462853289
969,68065.76438890901,94.21167145368412
968,97800.22642800686,100.28161321400506
967,63226.85308409541,100.24746070169071
966,69917.31755741079,101.9131162482818
981,66671.92893834066,101.40846446917185
965,69402.27022376229,98.18545922301921
982,81185.95547721349,96.83547773860607
984,64410.49080250869,98.94828393826248
851,82028.66131954786,96.19383065977523
998,76621.98678678024,93.63361472657598
997,63532.38349715982,95.24669174857999
996,90708.03228393584,98.7968944014041
995,60847.918918494324,99.937336529222
994,57684.27076380719,89.36363538190403
993,78112.77484164493,104.14555345831712
992,87935.48881801513,107.23514914241508
991,57927.12875715041,97.04199483350989
990,66585.78214364951,101.17611607187531
989,85928.45828004273,101.45772914002193
988,55904.225581627514,102.89640115732404
987,72873.35792469702,102.79773359226219
986,85450.42061224816,97.51871030612473
985,79763.44407396596,101.00112906486719
983,83483.8418545704,101.94662836804225
926,74460.07636302305,97.11477860687346
964,63196.45604881569,106.06483520709224
962,78222.83940878864,106.08641970439548
942,78188.6818040653,105.68919394725638
941,76079.52929172992,102.62939584459944
940,71899.73531528037,108.29245253098675
939,97181.91628942644,106.10578249514609
938,118781.20913221245,103.8311045661042
937,69480.61669884558,99.17654075469824
936,82139.77346237662,100.86923811606881
935,73596.78352484616,99.4278917624231
934,62200.977089844055,108.5486770528269
933,72212.62205263702,104.54881102631857
932,81850.12690419723,108.41306345209755
931,93007.51596958186,95.69975798478879
930,90703.25434920701,102.63162717460298
929,86017.13815295414,106.26956907647673
928,75518.51516025854,95.13125758013084
943,85060.44559880877,101.27571863996235
963,69561.29627195859,103.20254459385676
944,57324.84813032524,94.85606030963659
946,72606.94832863711,97.60586818979371
961,69825.26662917776,99.72613331458972
960,67478.02038985539,106.9170101949281
959,66863.98502087919,105.13765743957237
958,77388.35341897767,100.77325505193528
957,81791.47388319357,93.52611110794494
956,72904.77885943175,97.38538942971604
955,57938.99079687691,97.06405987005137
954,78232.88294124701,101.27069564348662
953,81348.22818231293,100.80115854392591
952,70407.57761783282,101.09528880891668
951,60827.18088269113,104.3074975156543
950,61213.54785604451,97.64177392802195
949,99471.51801680031,104.54375900839855
948,87780.26698374761,101.65713349187526
947,62729.88095820538,96.08694047910343
945,55355.08015799514,99.94604007899726
850,91234.02439079988,105.45451219540128
799,77889.15262481979,99.52557631241075
848,53354.37865897072,99.57446450618929
752,105968.32598298215,100.92166299149326
751,102588.84439314672,105.24692219657433
750,103505.04132800605,99.82370741827702
749,98921.76320119169,99.05038160059691
748,93451.97255620032,100.53648627810142
747,81292.51637971586,99.59207785896784
746,94854.22678005452,103.27792276041957
745,74969.65110303483,96.78982555151734
744,100688.94530366662,101.31197265183096
743,84942.74382030118,98.5493719101513
742,90493.01389797631,99.43400694898908
741,70866.50359649905,103.12325179824938
740,108984.70741468274,99.2023537073426
739,80412.00334271608,100.43848211261619
738,92050.27989785901,98.65113994893117
753,111378.42692937462,97.78071346468855
737,89806.19899210242,102.28856352738295
754,98350.32402680762,99.6816620134031
756,93000.36631936328,95.25668315968143
771,66932.98140746728,102.36212407819204
770,117626.44271813681,103.35572135906818
769,75299.34734949266,105.56358701920661
768,106005.47528212487,100.11773764106063
767,102019.67188342019,100.18983594171078
766,91866.03339297298,95.19951669648562
765,70159.66997221703,102.09533498610911
764,90064.10936769457,98.45593767837047
763,91146.80189067339,99.68690094533702
762,101411.96511755066,97.65290161080209
761,79566.7378198631,96.44812573415861
760,69519.43529930501,99.64321764965197
759,71489.00836710178,104.02450418355092
758,90753.1149983413,100.4130353366767
757,80401.84506341169,104.4666122462465
755,86825.0173069337,98.04100865346518
772,106807.75553880233,106.75087776939856
736,118402.21637704993,100.17960818852227
734,108239.69903300512,100.10095451292605
713,97977.26065823683,99.47336943942729
712,75388.25615187713,100.1031280759387
711,85224.185015731,99.88409250786526
710,121387.74228737228,111.69787114368891
709,77459.37422509014,98.29180723355339
708,86738.07548989079,90.66146255555643
707,110857.49945285967,103.14724972642763
706,70098.06138496805,92.70650111690959
705,105892.2107842603,96.74910539213265
704,99863.52091195718,106.18026045597973
703,128165.3596105393,105.17817980527154
702,87775.18016251239,105.59359008125574
701,131756.00541253114,106.06200270626442
700,85316.18187539886,105.30159093770038
849,78724.29888822125,93.11606896112967
714,100170.73846692138,93.34286923346296
735,81080.52160181206,96.42487263732748
715,97830.4302823007,97.80971514115164
717,75264.24020288486,99.93820466073
733,101924.69790095788,107.9128489504777
732,102570.08817337848,101.86804408669089
731,66443.07214966138,99.37406471619444
730,93477.14069801521,103.86557034900741
729,127134.63140424485,108.09281570211898
728,115695.8021247892,103.68940106239445
727,108735.69495052288,101.20084747525917
726,76359.70560647393,87.4612746359455
724,81763.95337864372,96.2019766893237
723,71160.80767524675,104.9699667440833
722,99541.34851209796,94.27017425605005
721,100539.78322617838,100.44689161309026
720,82379.72692759958,100.57811200878483
719,101320.38531564592,101.83519265782463
718,82169.40997550791,98.80302095380488
716,88157.60690039038,94.41880345019442
773,82062.0808542333,98.9235404271164
725,124970.10482542276,101.74923760952332
775,55600.878393809384,99.58817026406983
828,93314.86193016374,104.61843096507997
827,111096.47068421128,100.82823534210455
826,91285.40804930139,97.2666722217408
825,75660.85195446358,101.93583046559664
824,62248.26059627233,98.26648068255678
823,82405.32479660904,102.8106623983056
822,84495.693775422,99.30184688770915
821,81058.43188652901,97.38971502256996
820,55522.86991406555,94.45261806622482
819,87969.36869297069,98.14418434648462
818,104083.15568805761,101.6210778440278
817,73923.665440295,98.76460829647819
816,98445.51299573143,102.56563787894892
815,57697.49390224964,97.51803495077495
814,90648.63584074225,102.55381792036975
829,79128.62665120896,95.01431332560293
813,75049.36550285833,100.97306727912694
830,62759.29343137505,97.86975459886244
832,96701.19159822907,105.44059579911497
847,97065.11495700713,93.46105747850237
774,95019.35745536769,103.15354704144323
846,80274.94717757506,95.94297358878677
845,81315.89075681371,101.81844537840828
844,95864.06523021465,103.76653261510945
843,98773.72379491322,101.87173035017332
842,89755.67680147704,94.71583840073946
841,85912.02381857998,104.9950853771212
840,70663.34916617491,104.41067458308689
839,84225.45148765846,99.57022574382846
838,88905.37182599645,93.42768591299696
837,88230.28392422313,101.60569647704092
836,83743.4484279923,92.96872421399577
835,70127.82854419865,102.58649346148437
833,116214.47573193102,106.79423786596749
831,78520.5283338854,102.95151592551903
812,103835.07782755818,102.81500176172084
834,90988.71042651209,99.74668969816518
810,93307.0474710921,106.30964581480127
790,77983.23391319106,105.27209116733579
789,119547.26657458076,108.83213328729167
788,83829.9512516654,91.2549756258319
787,80047.0218537788,100.33951092688872
786,72832.59075104179,94.55367433441694
785,66425.33172875238,100.09105209545908
776,102205.02885597215,101.12480542775167
783,81066.40615953358,96.99070307976596
782,71968.67920988028,91.01283960493937
781,90149.87095105543,98.97593547552835
780,102153.3950361714,98.7371975180838
779,93982.85481711704,100.98822607663236
778,70949.93071323972,97.95106107144919
811,103494.51770711584,100.72675885355687
777,85341.7816787369,100.67213975287484
791,73547.51597230554,96.14525798615422
792,106886.51099132617,99.20225549566196
784,77671.23006361662,100.89645122129019
794,93940.6111442795,96.79096099624714
809,83961.6753749927,110.09128539718917
808,73009.68978137545,105.1313448906881
793,88880.4875711598,103.71172871818405
807,87764.78360299119,99.0643918014941
806,53739.13843026689,92.08606481840195
805,93601.12865925925,95.19106432963136
803,93249.7895154659,101.42139475773197
802,97382.83730305743,95.49191865152824
804,58553.51095150107,89.86233724746603
801,86993.38966496698,101.43669483248242
800,63323.948729238335,101.67790333696357
798,81308.21183612572,102.6694291257807
797,85067.25805557118,101.24062902778442
796,58572.96618711883,100.02183739351601
795,83799.57581063677,103.34978790532017
1266,63577.18694454672,100.47207168932256
1273,69978.39415212217,100.82519707606069
1271,59381.20213962504,99.15321119730008
1270,65985.20527937244,100.32164420101986
1269,82564.18541404324,102.26909270702146
1274,74471.42750493699,100.01686174067564
1268,60185.45111128259,99.06283704361084
1267,78862.78242343945,100.61268877548524
1272,89925.92558694955,100.04746279347557
1265,73754.57329252367,97.56872578996732
1259,77261.68990177901,98.33406736139133
1263,57791.11108913126,99.10213736353258
1262,55043.49684954682,101.62768963440585
1261,64053.47786689597,100.17091887074739
1260,89879.9524453042,99.01697622265092
1258,64295.48344231722,100.70028765365205
1257,62852.24698943263,101.80142349994058
1256,66012.41015278643,99.08896086684976
1253,76955.74169163503,100.01400350470097
1254,57391.39064430133,101.77216485648144
1255,57886.62996052808,100.40740781391882
1264,35637.4510376532,100.30637970664971
1275,62563.33557241002,100.88124851036427
1290,78914.37863681163,99.3487167643586
1277,48297.21028375509,100.51252472056488
1297,66435.09153283485,100.05572134946992
1298,51376.5795235722,99.9320623546876
1252,65378.75044206146,99.05604284323145
1296,68812.89374931429,99.61903373179504
1295,55813.082935622384,99.84792097897318
1294,70144.12955055421,100.46931381445837
1293,58350.205466712,98.82941794876815
1292,45064.14989424349,99.38540433400223
1291,67491.81818688245,99.93710232251313
1289,44861.35190306802,101.22327898819195
1288,76910.2115915335,100.23960579576757
1287,64401.7311509056,98.47549671763124
1286,59594.97481467564,97.61431893417311
1285,56993.152020794296,98.27452734061076
1284,83423.64242208294,99.08856954300099
1283,67245.50224259755,100.19701290090299
1282,50848.91171375663,101.98748351582871
1281,52133.916247453744,98.91953267764745
1280,67453.36687255712,97.42235200587315
1279,67697.49925574062,100.93055446745421
1278,87086.076721554,96.86353836077832
1276,55613.21851473196,98.80074886983797
1251,54860.910286666134,98.11279566725405
1215,60747.57517422911,99.47387821557945
1249,56967.465647409146,99.25282757730469
1222,66051.40170976636,99.69650782105884
1221,52487.96662471272,100.2711591093381
1220,55036.70130659317,99.11693507545846
1219,59559.37493991109,98.24719473959692
1218,75277.55384601618,99.21183754844135
1217,82485.94103459104,99.16347051729535
1216,60906.281958631334,100.43946120372867
1214,77808.27575440102,98.61158972174827
1213,79550.1828789261,96.34804541310976
1212,53902.749223571715,102.4255185491797
1211,86095.45691710906,98.21338115528224
1210,89656.84053698737,98.4840184659407
1209,62722.919484811224,99.55713032387932
1208,74608.3993821158,99.62669969105929
1207,68444.25835433985,100.10234575795879
1206,59221.52496943321,99.42056287342346
1205,55749.469608472755,98.20840665993468
1204,56942.57560551887,102.86601489883735
1203,61562.4984966255,98.50124924831167
1299,65560.07473408859,99.15915623609077
1202,72342.03781206543,98.25190294338844
1223,54404.87472842421,102.27751965377993
1250,59673.40272670744,96.95136458889311
1225,82391.38100689562,100.06237745232728
1227,53480.61732264466,98.72366484054882
1248,66872.26367746416,102.87963183873131
1247,61782.058799399216,97.79040161209616
1246,56798.030470332116,99.76296897908946
1245,78844.44451972825,98.54320356136223
1244,69213.05918916725,99.82286878925224
1243,69611.17649693179,99.79144386841217
1242,55794.50263341735,100.7870253910689
1241,77603.16635756228,99.94181174159164
1240,77400.00048981518,99.49640839785651
1239,89356.0831159104,98.87191443393945
1238,46324.0,99.0283788338241
1237,71971.72773186395,100.02886386593133
1236,58348.47153099084,99.2828521897519
1235,55782.96890274885,99.36535531542972
1234,66587.00028490777,100.39602667874625
1233,72300.1618043249,99.53106325769781
1232,56527.87602276005,99.4426985683568
1231,58922.4074818739,96.33663502371893
1230,59883.285946994816,98.13183242527879
1229,63808.0371255856,99.8922478568241
1228,63027.58952546563,98.78875053814431
1226,54421.20644061139,97.37427062556222
1300,69100.55611653361,100.45903741102286
1374,60816.80686251885,97.61963585405918
1302,45163.05408002867,101.83822181826507
1201,41825.43989451207,100.34076821646222
1373,52269.027690281,97.84167554548314
1372,72750.52988599174,98.74006173488567
1371,60188.03159797569,98.96087047609433
1370,52721.43151767239,97.70970346396724
1369,73319.02257491245,98.14940745039114
1368,60585.77058707587,99.98685397296393
1367,51478.55971387471,98.3886013813855
1366,48543.24661348487,102.47659916819913
1365,65239.75363426428,99.89746658148364
